speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.3,0.95,80,0.0642578125,0.007055953822418066,0.81611328125,0.024838891944852316,0.5576436696143208,0.03069450432876627,0.06039361482345136,0.005876187340380644,7.730382697401774,0.7521519795687225,0.9898119959440237,0.00015124874504563894,196.02022840361533,2.3330837398544335,31.46875,7.186234576277399,2.7625,0.4316223406367061,0.8874358687560164,0.06967415598357288,2.4813316601953674e-07,3.1479365828534185e-07,3.17610452505007e-05,4.029358826052376e-05
1.3,1.0,80,0.04453125,0.00720386182871597,0.83642578125,0.02494828347384494,0.5622017322916019,0.03389828530608765,0.057794786490533934,0.00754972441430301,7.3977326707883435,0.9663647250307853,0.9892839272902563,0.0008840420967806565,193.37669506493313,5.018448390199493,23.75,5.735832849814633,3.275,0.5896259165937223,0.6926461330293427,0.08741873355544365,0.05559197588189833,0.01659205902556664,7.115772912882986,2.1237835552725297
1.4,0.0,80,0.28916015625,0.008841349163635286,0.3751953125,0.011763568009193155,0.11366908629862937,0.007477685702948217,0.0029641928420310387,0.000417728061326447,0.37941668377997295,0.053469191849785214,0.986910865355199,0.0014251321467612615,172.24326678918735,9.742607804077922,6.0625,1.5242406025811548,39.975,1.4261238916834607,0.9503707093009786,0.008869514029236159,0.028542140533151305,0.005788998472902433,3.653393988243367,0.7409918045315115
1.4,0.05,80,0.29384765625,0.009142541779697814,0.380078125,0.01061335645637026,0.13034536508453354,0.008419231767980331,0.00418536506059638,0.0007593714216329228,0.5357267277563367,0.09719954196901412,0.9883023833155798,0.0009516161778983234,182.22092395769246,7.783473816038445,9.78125,1.5958809655393742,37.0,1.4316646944967084,0.9605720472121252,0.007022149389061064,0.020005392998894356,0.004344919680853961,2.5606903038584776,0.556149719149307
1.4,0.1,80,0.2892578125,0.009564883745080887,0.37158203125,0.011763154063840842,0.18933881237438538,0.015510608773782892,0.00870296242912717,0.0014477351170328811,1.1139791909282777,0.18531009498020878,0.9886231974183648,0.0010423123778267977,186.90813252856287,7.034495541087338,13.625,1.1428532747448101,34.6625,1.514980543593994,0.9700330438465645,0.005697776468362802,0.015038802763728787,0.00389108191351646,1.9249667537572848,0.4980584849301069
1.4,0.15,80,0.30107421875,0.009345023845377597,0.376953125,0.0123046951916291,0.2323696759842444,0.021363430656367435,0.011900850675228399,0.0021288604453098513,1.523308886429235,0.27249413699966096,0.9890762335312002,0.0007341606927147674,190.13423169625736,6.054287200007472,15.1875,1.3831167507490216,28.4625,1.1605701226094312,0.9757032594681009,0.005606919103937918,0.01086711164632842,0.0033589106586449408,1.3909902907300378,0.4299405643065524
1.4,0.2,80,0.2908203125,0.012251741309683801,0.3916015625,0.013090305748807422,0.3024344830417253,0.022232085145525694,0.021141765632880997,0.003274054092248303,2.7061460010087677,0.4190789238077828,0.9899212113670902,7.679049400752507e-05,197.63794059700612,1.2879896027582147,17.5,1.32768953210865,22.325,1.1307691512495914,0.9828219705031882,0.004297802335485403,0.005910519399838966,0.0018059462305519026,0.7565464831793877,0.23116111751064353
1.4,0.25,80,0.2837890625,0.012635748963469884,0.403125,0.014278392437708854,0.34418876192157166,0.022015527780094184,0.023202313112295182,0.0028802291938101756,2.9698960783737833,0.3686693368077025,0.9895187635176775,0.0009432235053520214,197.01547541118393,3.88966819407907,19.8125,1.8690684871062564,18.75,0.929382672476055,0.9836509383283383,0.005057257553884486,0.005656813509946819,0.0024430368119006396,0.7240721292731929,0.31270871192328187
1.4,0.3,80,0.2923828125,0.014346242749970801,0.39873046875,0.01682577542399335,0.3684780750508909,0.024779898173409327,0.026484700341071477,0.003265127965414704,3.390041643657149,0.4179363795730821,0.9898780031144405,0.00011857216942244178,197.03899042870472,1.8683666883005363,20.3125,2.2652963696622703,14.8125,0.7647639145100328,0.9869283669501009,0.005002859648020796,0.003871377811381191,0.002133332073912122,0.49553635985679245,0.2730665054607516
1.4,0.35,80,0.2755859375,0.013313994183869658,0.44326171875,0.016300059198590625,0.397115777866616,0.02644546127941388,0.0316908026605907,0.004308633077137735,4.056422740555609,0.55150503387363,0.9896708056481114,0.0003199473500535144,194.9848416617894,3.7257542249163778,19.625,1.9079440024423397,11.5125,0.7725925428981127,0.9914767161079876,0.0041772186952201565,0.002016821714542736,0.0017486734958891853,0.2581531794614702,0.2238302074738157
1.4,0.4,80,0.25712890625,0.016234947303532116,0.4689453125,0.017573258358489094,0.4174360841007049,0.024974500591876808,0.034237717294067084,0.003928285381138246,4.382427813640587,0.5028205287856955,0.99,0.0,198.9999999999998,6.2674765951413935e-15,23.4375,2.6444474758504173,9.9125,0.6744671384775361,0.9911583518559464,0.004141645417094957,0.0015356754417159668,0.0011058815218808395,0.19656645653964375,0.14155283480074746
1.4,0.45,80,0.24375,0.014730617343546524,0.53037109375,0.017636519124201416,0.43255735364515757,0.026093552973013537,0.03567007608943037,0.004433222632307718,4.565769739447087,0.5674524969353879,0.989783877100732,0.0002428501855610924,196.15686239033124,2.8856405125930475,26.0,3.926971648626193,7.775,0.5412507666554047,0.9917534777679012,0.003640469567006824,0.002163457891830649,0.0014418452708678969,0.27692261015432307,0.1845561946710908
1.4,0.5,80,0.17119140625,0.010974575770626443,0.59921875,0.02266043064876526,0.41773650471885954,0.026926220764507902,0.033071182261341134,0.003784020605093572,4.233111329451665,0.4843546374519772,0.9896150198839366,0.0002985238189949678,193.852241756357,3.8533656654876602,22.375,3.0742931162394,7.55,0.5566695267618988,0.9952807014451018,0.0030083801576989756,0.001008183333738062,0.0012960780761345748,0.12904746671847195,0.16589799374522557
1.4,0.55,80,0.1228515625,0.01085486410698911,0.67705078125,0.023254396138511085,0.4538887495263958,0.03243792560777549,0.040447932317934046,0.004752429609721443,5.177335336695558,0.6083109900443447,0.9897268371891013,0.0003234150838188512,195.94159645607664,3.5103767218708963,30.84375,4.908477535929837,6.1375,0.599612002712978,0.9981896994682733,0.0009718101573690108,7.828993323281409e-05,9.620236145945037e-05,0.010021111453800203,0.012313902266809647
1.4,0.6,80,0.11630859375,0.011084903254288233,0.7251953125,0.023053836828660385,0.491363930099942,0.031023180627960084,0.04472848542481833,0.00499923776628081,5.7252461343767465,0.6399024340839436,0.9897005733153217,0.00032535896353347185,195.45535701185915,3.543770642679194,30.09375,5.271586856587931,4.925,0.5157169152828524,0.9972857389114249,0.00208649063259863,0.0007787755486602311,0.0009587698356668729,0.09968327022850958,0.12272253896535973
1.4,0.65,80,0.10947265625,0.009582394963960714,0.748046875,0.02331423645149585,0.5003152660257566,0.03204362132796867,0.05018051366573406,0.0053801871140270975,6.42310574921396,0.6886639505954685,0.9893729092965236,0.0006512641179284534,193.0528533794899,4.9243396825498955,33.15625,5.941921370131812,4.075,0.4878554335565331,0.9614112914901028,0.04184993195752815,1.369146788158176e-05,8.024323679000667e-06,0.0017525078888424653,0.0010271134309120854
1.4,0.7,80,0.0966796875,0.00923090805325716,0.77783203125,0.024269109063460997,0.5080379750116459,0.027790496077382952,0.05335665537205995,0.005299554641044156,6.829651887623673,0.678342994053652,0.9894813001849847,0.0004009845122318421,192.62713357887645,4.5424755158075065,30.75,6.77911171881704,3.4125,0.4686882820128987,0.9737268450458594,0.034401086298650435,4.442654916678769e-05,7.857453692509669e-05,0.005686598293348825,0.010057540726412377
1.4,0.75,80,0.07978515625,0.009118975215944531,0.7953125,0.02334429277663595,0.5046396555367841,0.031905857778147605,0.053424429517526774,0.006186510834392544,6.838326978243427,0.7918733868022456,0.9892316026162249,0.0006129027883724463,191.0656106672884,5.575819739226149,25.59375,5.644527495262865,3.125,0.4289825318800613,0.9492669330055922,0.0480261227281998,6.025006284782764e-06,7.342897495467736e-06,0.0007712008044521938,0.0009398908794198702
1.4,0.8,80,0.07880859375,0.007647492395379594,0.81953125,0.021930254582656506,0.5272786995849833,0.03140162414336068,0.053154550265939814,0.00562493636731938,6.803782434040296,0.7199918550168807,0.9891837499832867,0.0007073567904536715,191.2879781462127,5.7430347995960425,27.5,6.253593144360277,2.8375,0.4416456244489881,0.9119571455633337,0.06227680871458203,4.0476450266014886e-05,7.808683303207157e-05,0.005180985634049905,0.009995114628105161
1.4,0.85,80,0.078515625,0.007833016770419456,0.8357421875,0.02151070989182337,0.5570426694593722,0.02970037637846861,0.06611297416988374,0.006562528369752191,8.462460693745118,0.8400036313282805,0.9893419384084051,0.000536975095596269,191.96252472193848,5.213934442282789,19.96875,6.031870391782261,1.975,0.3555306072031322,0.8497947814187086,0.07872148537330435,3.11475296603026e-07,2.9339467646418727e-07,3.986883796518733e-05,3.755451858741597e-05
1.4,0.9,80,0.06826171875,0.006687578891066337,0.8560546875,0.016494710257958973,0.5556849136868957,0.029337667515426893,0.06394078548286598,0.005953529721651943,8.184420541806846,0.7620518043714487,0.9890511087307221,0.0007611958156023914,189.70863649060433,5.975280897861146,22.125,6.604654357134458,2.0125,0.3874672668902399,0.799397315165344,0.08814570957077449,0.00016208240470849455,0.0003171651001074275,0.020746547802687303,0.04059713281375072
1.4,0.95,80,0.06162109375,0.007024434094782704,0.8626953125,0.01995348639542045,0.5490634172826464,0.03196154796681032,0.06660307030295837,0.006830969824983963,8.525192998778671,0.8743641375979473,0.9894442071952814,0.000535481339441173,193.17369667901326,4.718365885470209,17.25,5.765956286578504,1.8625,0.3878592617974016,0.6868988123256329,0.1021262968066828,0.0001006836738399304,0.00015202904831541087,0.012887510251511091,0.01945971818437259
1.4,1.0,80,0.035546875,0.005014623652951012,0.86982421875,0.024001796570666274,0.5993629674250673,0.03100048662032714,0.06685765978909095,0.007220650778354257,8.557780453003641,0.9242432996293449,0.9897862745920346,0.0003209762253120308,196.6698450654322,2.911183074680667,19.40625,5.412257608145641,2.925,0.7261808454188008,0.5952539581179203,0.09654638179476646,0.049229938028858444,0.01651997510249563,6.301432067693881,2.1145568131194405
