speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.1,0.3,80,0.33095703125,0.017594924061125124,0.12548828125,0.004205372248423676,0.4613646261756855,0.02797007811193038,0.03618939816612271,0.004378988903752118,4.632242965263707,0.5605105796802711,0.989974713054813,4.798367646911354e-05,198.57453578050266,0.8026359268236769,23.4375,1.8945060267634508,18.0,0.7646893966949727,0.9907299039802361,0.002914437272348591,0.0017950231847365765,0.000996539683388963,0.2297629676462818,0.12755707947378728
1.1,0.35,80,0.36142578125,0.01999429181402953,0.1244140625,0.005079859961046461,0.4169027128909496,0.030960595394477295,0.028786683264006296,0.003935789729038328,3.684695457792806,0.503781085316906,0.989979530491798,4.012023607573906e-05,198.64821651535544,0.689495629902955,23.0625,2.1351044018881193,15.15,0.7519443488699601,0.9930798522488334,0.0019636256819020362,0.0009472054216024628,0.0005116545027814523,0.12124229396511524,0.06549177635602589
1.1,0.4,80,0.34453125,0.018455987466090694,0.126171875,0.004812264000974094,0.4278751685250546,0.030545874087912765,0.0303882330721854,0.0043051830594107,3.8896938332397313,0.5510634316045696,0.9899774822864156,4.4134718625687014e-05,198.61838966593592,0.7479562547652251,23.9375,2.2270721932163466,14.625,0.778378182464481,0.9909841548053772,0.003394809741185543,0.0018388478894188192,0.0013356417128994546,0.23537252984560886,0.17096213925113019
1.1,0.45,80,0.35419921875,0.018942756677686252,0.12236328125,0.005088388616896513,0.43618860720156033,0.031336433155789246,0.03306417654775255,0.0045242535396093075,4.232214598112327,0.5791044530699914,0.9898141193495867,0.00036432607481008775,197.5052089108295,2.9297905347737343,25.125,2.1206876571622955,14.1,0.6339630624547159,0.98951286393547,0.004381814035251517,0.0023496567084461428,0.0015311833016626913,0.3007560586811063,0.1959914626128245
1.1,0.5,80,0.35947265625,0.019204470013321654,0.11923828125,0.004770791334015465,0.42978392034304075,0.03292809334318961,0.03131601149593172,0.004568885826114869,4.00844947147926,0.5848173857427033,0.9898286409129519,0.00021846163268309117,196.81423311882068,2.688538884982497,25.75,2.4225551423489864,13.175,0.6205660033847825,0.9906056077780405,0.004154399143643997,0.0021337203361818805,0.0016182382439085998,0.2731162030312807,0.20713449522030078
1.1,0.55,80,0.3490234375,0.020885553041971785,0.1244140625,0.0051234927998277955,0.44826712465335306,0.028571774114880412,0.031584930129850336,0.003920335663791911,4.042871056620843,0.5018029649653646,0.9898718947932199,0.00024398551599882204,197.68208138268483,2.447007261467961,24.5,2.0449926495488584,12.5875,0.6492105015451117,0.9918799437865251,0.0027773130600486245,0.0015299706883669761,0.0007499361936687131,0.19583624811097294,0.09599183278959528
1.1,0.6,80,0.36630859375,0.022117900113792853,0.1255859375,0.004652930860661495,0.42069543229586837,0.0319463551972554,0.028869954804638776,0.004143816271477754,3.6953542149937633,0.5304084827491525,0.9899578393201782,8.263493245084703e-05,198.36945877662734,1.2358607978100624,22.5,2.062749793082224,12.2,0.6637531949433224,0.9898021248136832,0.003908251611776769,0.002513951191789181,0.0013945315429436608,0.32178575254901515,0.17850003749678858
1.1,0.65,80,0.31904296875,0.022456570034068056,0.123828125,0.004773560911594294,0.4080778337712726,0.030872795173207877,0.02944077534206192,0.004341233674313999,3.7684192437839257,0.5556779103121918,0.9899546609586043,8.692857003204815e-05,198.32569015783383,1.2833781454184352,25.0625,2.683805143349337,11.7625,0.6763121306772973,0.9945058662843751,0.002405507942320123,0.0011917146863218806,0.001000925771550121,0.15253947984920072,0.1281184987584155
1.1,0.7,80,0.38017578125,0.021795080999335387,0.1236328125,0.005252216885089587,0.4252618700857093,0.02897494151292039,0.028646341123127184,0.00376167604545043,3.6667316637602796,0.48149453381765506,0.9898496420185154,0.00020401539283332684,197.0703819207578,2.510712347249881,23.9375,2.410567961201181,11.0625,0.6709884429007172,0.9956310963374995,0.0016734191294358696,0.0005317504465156648,0.00036371353462596876,0.0680640571540051,0.046555332432124
1.1,0.75,80,0.37109375,0.021180520663980622,0.12763671875,0.006029421862716452,0.4422427006977324,0.03330222141509767,0.03157775523471643,0.004329639205904383,4.041952670043703,0.554193818355761,0.9899354361633378,9.599321436170304e-05,198.00097157241984,1.4507246662628803,23.25,2.416274200635811,11.5,0.6814660295033705,0.9935859935307334,0.0023922503642358453,0.0013027810251611091,0.000852513050963584,0.16675597122062197,0.10912167052333875
1.1,0.8,80,0.36943359375,0.02158340288434441,0.12724609375,0.00464030564895369,0.4370722616378352,0.031207142583689555,0.03162544048765209,0.004104426040967546,4.0480563824194675,0.5253665332438459,0.9896731711611466,0.0003502543599963475,195.32285629588668,3.8171047012702277,24.125,2.464070356446623,11.3375,0.5423376237190868,0.992622530514916,0.0037561520917823122,0.002077602543148094,0.0016556674817510613,0.265933125522956,0.21192543766413585
1.1,0.85,80,0.35146484375,0.020593465546375103,0.125390625,0.004999804992735983,0.43673036386995046,0.029632959009178533,0.031612619973207946,0.003678211356208657,4.046415356570617,0.4708110535947081,0.9898584245698199,0.00018690483766856163,197.12313149022103,2.4169464818647906,22.6875,2.2150990598473714,11.5625,0.6007260770270033,0.9939295322927707,0.0024290647051928038,0.0013910488714987106,0.0011230670264446635,0.17805425555183496,0.14375257938491692
1.1,0.9,80,0.34658203125,0.022624126918761346,0.13408203125,0.0060201850210016014,0.4274950522416242,0.026558545237143547,0.0299171273344992,0.003482089559212529,3.8293922988158977,0.4457074635792037,0.9897682753330217,0.00039622820136387034,196.9398254883948,3.136761846673479,22.125,1.8999626078932195,11.0,0.5435201718567488,0.9917325105682412,0.002905293262008261,0.0021269463895277527,0.0014161599813273835,0.27224913785955235,0.18126847760990508
1.1,0.95,80,0.348046875,0.023444993461901403,0.13486328125,0.005770344828728372,0.428812229324547,0.03283459589408826,0.02791964310773105,0.003767377031120681,3.5737143177895745,0.48222425998344715,0.9896206575483951,0.00036553815719316457,194.46087954441413,3.9116210484610607,25.9375,2.4381477555406894,11.275,0.6178172991992643,0.9931637844156027,0.002961215830334282,0.0013915520110941893,0.0009489962730480752,0.17811865742005623,0.12147152295015362
1.1,1.0,80,0.34580078125,0.02219952174187155,0.13759765625,0.006641653386840142,0.43327207771735077,0.027520900427693777,0.02874540763527057,0.0035072078453335345,3.679412177314633,0.4489226042026924,0.9896991676610789,0.00031190355838784924,195.27868446367137,3.4621587145659465,24.0625,2.600992005861794,11.575,0.5215768569650295,0.9958675311485596,0.0012318919313960308,0.0004438656247538932,0.00033537829083672303,0.05681479996849833,0.04292842122710055
1.15,0.0,80,0.32138671875,0.010364501286063352,0.20986328125,0.006905919180760667,0.10282991776863366,0.006886465284705482,0.0018610226401407995,0.0002924443771693722,0.23821089793802233,0.037432880277679645,0.9867335864081574,0.0013538233496370828,168.6640271241209,9.756565100292255,6.625,1.3077968477315995,54.1375,1.28759391816724,0.9387147246903215,0.007515968828118794,0.032600650894947146,0.00487544858400715,4.172883314553235,0.6240574187529152
1.15,0.05,80,0.32041015625,0.009624889377533346,0.2056640625,0.006715432318108502,0.22178186822303045,0.018030830359071052,0.009067027855562246,0.001514503996403805,1.1605795655119675,0.19385651153968703,0.9893641717845885,0.0005089509594546507,192.12440592720668,5.193954242076947,13.5,1.1616465834366865,47.975,1.0712547889203623,0.9580596865704152,0.005843941340851292,0.019154941418701672,0.0033374528693259275,2.451832501593814,0.4271939672737187
1.15,0.1,80,0.33623046875,0.012036267350050936,0.19931640625,0.0059492045946684495,0.3750735944091682,0.026572320344645295,0.02854835809730597,0.0035830156006088246,3.6541898364551644,0.45862599687792954,0.9899017301627719,0.0001209554219449575,197.4981509294327,1.8071631679110094,17.125,1.4457654229603942,34.5,0.9605797300180338,0.9765133418140806,0.005021694451713584,0.009402292355186134,0.002702439200842003,1.203493421463825,0.34591221770777636
